drop_ratio,ue_drop_ratio,cluster_size,avg_se,delay_ratio,qos_reward,pc_kw,reward,n_drop
0.0,0.0,20,10.102788844831878,0.04666666666666669,0.004766661900004768,0.6661635048195913,-0.14241527640960494,0.0
0.0,0.0,20,3.7646080507918254,0.08777777777777783,0.0045611095907412465,0.5330616730121897,-0.08408645287644495,0.0
0.0,0.0,20,8.737840968210834,0.14666666666666675,0.004266662400004268,0.6563848702048755,-0.15752593910226703,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.47781054814624907,-0.0509054620729365,0.0
0.0,0.0,20,10.107014507134668,0.0,0.0,0.4478397609184428,-0.2239198804592214,0.0
0.0,0.0,20,5.189773465011848,0.0566666666666667,0.004716661950004717,0.5855376031027765,-0.10410232355119955,0.0
0.0,0.0,20,0.0,0.08500000000000005,0.004574997712501143,0.620525480319436,-0.12726283165967228,0.0
0.0,0.0,20,12.718802554666913,0.0866666666666667,0.004566662100004567,0.5917822723955685,-0.11322465219760156,0.0
0.0,0.0,20,0.0,0.07666666666666669,0.004616664358334487,0.5458115393990636,-0.08823919536615232,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42934280916485235,-0.21467140458242617,0.0
0.0,0.0,20,6.180072637240173,0.0,0.0,0.5115349017751983,-0.25576745088759917,0.0
0.0,0.0,20,0.0,0.08500000000000005,0.004574997712501143,0.5183226725458835,-0.07616142777289603,0.0
0.0,0.0,20,6.085831531528791,0.0,0.0,0.3907506995204008,-0.1953753497602004,0.0
0.0,0.0,20,14.876471411916391,0.07000000000000005,0.00464999535000465,0.5766305199447581,-0.10231544597219305,0.0
0.0,0.0,20,10.068679938806007,0.06666666666666668,0.0046666620000046675,0.6152033848228986,-0.1209352124112626,0.0
0.0,0.0,20,0.0,0.12000000000000006,0.004399997800001099,0.6333517191237511,-0.14067594756183158,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.624966796550873,-0.1338169102752578,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.5744232884529518,-0.10854515622629721,0.0
0.0,0.0,20,7.144753904564497,0.0,0.0,0.5302262107587171,-0.26511310537935856,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366664483334425,0.5086549224526394,-0.07966088189294274,0.0
0.0,0.0,20,0.0,0.12000000000000006,0.0043999956000044,0.5300501646424052,-0.08902525832102659,0.0
0.0,0.0,20,0.0,0.0,0.0,0.35574431858758493,-0.17787215929379246,0.0
0.0,0.0,20,5.962696950282481,0.0,0.0,0.4812631106496001,-0.24063155532480004,0.0
0.0,0.0,20,0.0,0.14166666666666677,0.004291664520834405,0.567175051736649,-0.11192094503494829,0.0
0.0,0.0,20,1.7358987325831252,0.10666666666666672,0.004466662200004467,0.5641901473031348,-0.10342858565138871,0.0
0.0,0.0,20,6.396196323101813,0.0,0.0,0.5517466480191406,-0.2758733240095703,0.0
0.0,0.0,20,1.6766187836801407,0.09888888888888896,0.0045055540537042044,0.5793838436532992,-0.10946975967848144,0.0
0.0,0.0,20,9.74443970444728,0.2066666666666668,0.003966662700003966,0.6097139634887371,-0.14619047374420988,0.0
0.0,0.0,20,8.583954564018468,0.11000000000000006,0.004449997775001113,0.6281653658874414,-0.1360827719436762,0.0
0.0,0.0,20,12.677420012435913,0.050000000000000024,0.00474999525000475,0.717303921727151,-0.16865215086338547,0.0
0.0,0.0,20,0.0,0.056666666666666685,0.004716664308334512,0.7168451390705324,-0.1697559972018857,0.0
0.0,0.0,20,0.0,0.0,0.0,0.45500904879984555,-0.22750452439992278,0.0
0.0,0.0,20,9.488482042802849,0.0,0.0,0.5963977605274362,-0.2981988802637181,0.0
0.0,0.0,20,6.488716203608188,0.08333333333333337,0.004583331805556064,0.6797972253827126,-0.15656534046911375,0.0
0.0,0.0,20,7.8205416324559485,0.08888888888888895,0.004555554037037543,0.802549096643325,-0.21905238684016076,0.0
0.0,0.0,20,0.0,0.10222222222222228,0.00448888739259309,0.6976044267791048,-0.1692467176858288,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38855835002975947,-0.19427917501487973,0.0
0.0,0.0,20,9.759571930452365,0.0,0.0,0.3651964749578848,-0.1825982374789424,0.0
0.0,0.0,20,2.7202739102847766,0.10666666666666672,0.004466662200004467,0.4160933545326673,-0.029380189266154988,0.0
0.0,0.0,20,5.8908425194648615,0.17333333333333345,0.004133329200004133,0.46107094981487284,-0.06520230690727111,0.0
0.0,0.0,20,0.0,0.1677777777777779,0.004161109724074535,0.5310815861448989,-0.09909640410946802,0.0
0.0,0.0,20,13.811616763087889,0.0,0.0,0.40193498254986326,-0.20096749127493163,0.0
0.0,0.0,20,0.0,0.08000000000000003,0.004599995400004601,0.5809545912999332,-0.10647747964978257,0.0
0.0,0.0,20,8.521840693528121,0.0,0.0,0.5357310956592632,-0.2678655478296316,0.0
0.0,0.0,20,8.304475246540761,0.12666666666666673,0.004366662300004366,0.4804262320074555,-0.0655466240035531,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.5559627291741916,-0.08998155258690779,0.0
0.0,0.0,20,10.303578897630722,0.0,0.0,0.4553409888210987,-0.22767049441054935,0.0
0.0,0.0,20,5.259970205477597,0.05333333333333336,0.004733328600004734,0.46758822974050995,-0.04446097087006562,0.0
0.0,0.0,20,7.303092162837674,0.16000000000000011,0.0041999958000042,0.5385612291211618,-0.1012807825604129,0.0
0.0,0.0,20,6.521534641976933,0.10555555555555562,0.004472220731481978,0.7403199807224463,-0.19127116110194403,0.0
0.0,0.0,20,12.905051058550228,0.10166666666666674,0.004491664420834456,0.7598822236262566,-0.20027453497975004,0.0
0.0,0.0,20,4.373101714378495,0.09333333333333338,0.004533328800004533,0.6786314521307208,-0.15798257406517913,0.0
0.0,0.0,20,12.691285439569459,0.16666666666666677,0.004166662500004167,0.8341271225991517,-0.25039706129940914,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.5664203745160482,-0.09187704525783275,0.0
0.0,0.0,20,4.906126628687403,0.0,0.0,0.5150429751623374,-0.2575214875811687,0.0
0.0,0.0,20,2.797750042649976,0.10000000000000005,0.004499998500000499,0.5325734039652819,-0.08628676198262097,0.0
0.0,0.0,20,6.93672882620562,0.14916666666666678,0.004254165603125266,0.531219216640394,-0.09544298419518635,0.0
0.0,0.0,20,0.0,0.3166666666666669,0.003416664958334186,0.47746676965481877,-0.10206678649404194,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3735315345169642,-0.1867657672584821,0.0
0.0,0.0,20,6.900397728310828,0.0,0.0,0.5253102674741922,-0.2626551337370961,0.0
0.0,0.0,20,8.298348781196957,0.10416666666666673,0.004479165546875279,0.7831583597505011,-0.2124125580002394,0.0
0.0,0.0,20,11.471285206941024,0.08111111111111115,0.004594442912963473,0.8862603526598111,-0.2593524598113666,0.0
0.0,0.0,19,7.039270804122592,0.10000000000000005,0.0044999955000045,0.7380191963474393,-0.18900977817353964,0.0
0.0,0.0,20,12.988534962259239,0.09555555555555562,0.004522220714815317,0.7399306058532944,-0.18907647433403452,0.0
0.0,0.0,20,9.882511847445901,0.04333333333333335,0.004783328550004784,0.8101621097267632,-0.21374791286319023,0.0
0.0,0.0,20,6.025754720316824,0.11666666666666672,0.004416664458334437,0.755646045629075,-0.20115644448116002,0.0
0.0,0.0,19,8.031074520677869,0.08333333333333337,0.004583331041667812,0.7558270002611909,-0.19458025846388297,0.0
0.0,0.0,19,0.0,0.13333333333333341,0.004333329000004334,0.5703926069645295,-0.11186314348209142,0.0
0.0,0.0,20,8.462972749953714,0.0,0.0,0.49205660494949305,-0.24602830247474652,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366662300004366,0.49757969503743504,-0.07412335551854288,0.0
0.0,0.0,20,7.164776965441091,0.0,0.0,0.5068280206995956,-0.2534140103497978,0.0
0.0,0.0,20,2.260436034550332,0.08333333333333338,0.004583328750004584,0.5927064280334627,-0.11302006401654802,0.0
0.0,0.0,20,6.323514613059881,0.17333333333333345,0.004133329200004133,0.6287939265061423,-0.14906379525290583,0.0
0.0,0.0,19,7.201933170940424,0.24000000000000019,0.0037999962000037995,0.623161334514447,-0.15958081925707152,0.0
0.0,0.0,19,9.411513599306662,0.05833333333333336,0.004708330979167843,0.7141228329391426,-0.16872817730285755,0.0
0.0,0.0,19,0.0,0.0566666666666667,0.004716661950004717,0.5847789501673418,-0.10372299708348223,0.0
0.0,0.0,20,8.370290659035964,0.0,0.0,0.45236534690521507,-0.22618267345260754,0.0
0.0,0.0,20,0.0,0.058888888888888914,0.00470555398703756,0.4686758410799609,-0.04611576105847806,0.0
0.0,0.0,20,7.5142564771865095,0.08000000000000003,0.004599995400004601,0.5344061871617065,-0.08320327758066923,0.0
0.0,0.0,20,0.0,0.15333333333333343,0.004233329100004233,0.4712697511200807,-0.066301711559871,0.0
0.0,0.0,20,7.367449432668244,0.0,0.0,0.5163556460628391,-0.25817782303141956,0.0
0.0,0.0,20,1.9994774784684748,0.10666666666666673,0.0044666644333344495,0.5814046678799416,-0.11203575660659282,0.0
0.0,0.0,20,7.102941697352177,0.1866666666666668,0.004066662600004067,0.6289069702206067,-0.1517869811101407,0.0
0.0,0.0,20,15.697729965040013,0.1300000000000001,0.00434999565000435,0.5285336650947074,-0.0902670065471797,0.0
0.0,0.0,20,8.71379842828171,0.03333333333333334,0.004833328500004834,0.6780670719912074,-0.14570039599541035,0.0
0.0,0.0,20,9.409987027164396,0.1133333333333334,0.004433328900004434,0.7241080013154284,-0.18472084465753685,0.0
0.0,0.0,20,6.041810986493449,0.0966666666666667,0.004516664408334463,0.7692139140954478,-0.2039403807143454,0.0
0.0,0.0,20,9.024729029032255,0.10166666666666672,0.004491664420834456,0.8196731013241414,-0.23016997382869245,0.0
0.0,0.0,20,6.470741682795848,0.10666666666666672,0.0044666644333344495,0.7867080349686865,-0.21468744015096525,0.0
0.0,0.0,20,10.762304143055855,0.10666666666666673,0.004466665177778274,0.9877174916069216,-0.31519213869232987,0.0
0.0,0.0,19,0.0,0.09333333333333338,0.004533328800004533,0.622577675714028,-0.1299556858568327,0.0
0.0,0.0,20,9.284597601849338,0.0,0.0,0.44068216942365945,-0.22034108471182973,0.0
0.0,0.0,20,11.875704072690581,0.1133333333333334,0.004433328900004434,0.5288187231026813,-0.0870762055511633,0.0
0.0,0.0,20,6.061866005581351,0.09333333333333338,0.0045333310666678,0.5475398114769792,-0.09243666307177761,0.0
0.0,0.0,20,11.560254329302975,0.168888888888889,0.004155554170370831,0.589020937934971,-0.12828830215265227,0.0
0.0,0.0,20,8.595932604308105,0.0866666666666667,0.004566662100004567,0.5179351087458245,-0.07630107037272957,0.0
0.0,0.0,20,4.594714684973537,0.10777777777777785,0.004461109624074569,0.5942339935091976,-0.11867261179161603,0.0
0.0,0.0,20,0.0,0.0916666666666667,0.004541665531250284,0.9919150064162798,-0.3142908819581286,0.0
0.0,0.0,20,10.680995933476279,0.09333333333333338,0.004533328800004533,0.6428608543500188,-0.14009727517482812,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.5090349328759778,-0.0731843144378076,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3995268285062526,-0.1997634142531263,0.0
0.0,0.0,20,9.57087548256774,0.08000000000000003,0.004599995400004601,0.5020097178471834,-0.06700504292340767,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.46062280673591766,-0.05164491536778015,0.0
0.0,0.0,20,5.68255182747931,0.0,0.0,0.5164187813207022,-0.2582093906603511,0.0
0.0,0.0,20,7.099635902272908,0.18000000000000013,0.004099995900004099,0.654370819913669,-0.1631855739566705,0.0
0.0,0.0,20,7.176172427131071,0.11777777777777783,0.00441110964074123,0.6962592651231929,-0.17168524693194726,0.0
0.0,0.0,20,7.9306454653218434,0.09333333333333338,0.0045333310666678,0.7680897405081626,-0.20271162758736933,0.0
0.0,0.0,20,9.159694339589631,0.11666666666666672,0.004416664458334437,0.8317188153575951,-0.23919282934542005,0.0
0.0,0.0,20,12.693309865741423,0.08333333333333337,0.004583331041667812,0.768096692903459,-0.20071510478501706,0.0
0.0,0.0,20,6.555653308837134,0.06555555555555559,0.004672220664815333,0.824980723062219,-0.2256015349384962,0.0
0.0,0.0,20,10.060502033476626,0.08222222222222227,0.0045888873592597685,0.7748324054030759,-0.2038607083311472,0.0
0.0,0.0,20,8.014479110219023,0.12000000000000006,0.0043999956000044,0.6980345088581772,-0.1730174304289126,0.0
0.0,0.0,20,6.654422400259123,0.12444444444444451,0.0043777763185190045,0.7736379582667162,-0.21170792639259794,0.0
0.0,0.0,20,6.462038963905792,0.13000000000000006,0.004349997825001087,0.7615772661098961,-0.20678872005490456,0.0
0.0,0.0,19,7.2931732590207865,0.13333333333333341,0.004333329000004334,0.7041883171040502,-0.17876099855185174,0.0
0.0,0.0,19,7.624700122156949,0.09888888888888893,0.0045055540537042044,0.7507264811585203,-0.19514107843109196,0.0
0.0,0.0,19,9.10392970241356,0.12666666666666673,0.004366664483334425,0.7498093073187062,-0.20023807432597612,0.0
0.0,0.0,19,9.085829667457155,0.10444444444444449,0.0044777762851856825,0.7672957869700121,-0.20453684207757875,0.0
0.0,0.0,19,10.761706446768342,0.1133333333333334,0.004433328900004434,0.6675606515749424,-0.15644716978729384,0.0
0.0,0.0,19,9.446243017648479,0.10000000000000005,0.0044999955000045,0.6372973679701747,-0.13864886398490733,0.0
0.0,0.0,19,7.96736346166154,0.10666666666666672,0.004466662200004467,0.7494055020935944,-0.1960362630466185,0.0
0.0,0.0,19,7.814396357971149,0.10666666666666673,0.004466665177778274,0.7173014745750854,-0.17998413017641177,0.0
0.0,0.0,19,7.040133755546754,0.0866666666666667,0.004566662100004567,0.7568004562111821,-0.19573374410540836,0.0
0.0,0.0,18,0.0,0.07666666666666672,0.0046166620500046164,0.5481310844284111,-0.08939906021402089,0.0
0.0,0.0,18,7.976964228901037,0.0,0.0,0.540522441738723,-0.2702612208693615,0.0
0.0,0.0,18,1.0326799856272306,0.09500000000000006,0.004524997737501131,0.4745323210614526,-0.05626625103068106,0.0
0.0,0.0,19,7.947377799236939,0.20000000000000012,0.003999998000000999,0.5662971618047531,-0.12314866090233662,0.0
0.0,0.0,19,0.0,0.15666666666666676,0.004216664558334387,0.5453866065071855,-0.10402672092021728,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.45443133195225205,-0.04854917797594735,0.0
0.0,0.0,20,9.949824674856348,0.0,0.0,0.5285661431292263,-0.26428307156461317,0.0
0.0,0.0,20,2.3728356374784694,0.10333333333333339,0.004483331091667787,0.5179614697552785,-0.07964749121092773,0.0
0.0,0.0,20,8.603252216775363,0.07888888888888894,0.004605554020370882,0.6885265626366324,-0.1600411205034809,0.0
0.0,0.0,20,0.0,0.12666666666666673,0.004366664483334425,0.5798426752244197,-0.11525475827883286,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.5452138278152465,-0.09527375790744591,0.0
0.0,0.0,20,9.607029053245734,0.05333333333333336,0.004733328600004734,0.5921540760442764,-0.10674389402194884,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.5224540593813163,-0.08256054169047947,0.0
0.0,0.0,20,10.369684212400538,0.0,0.0,0.549602229779077,-0.2748011148895385,0.0
0.0,0.0,20,0.0,0.0716666666666667,0.004641664345834494,0.4762811223690111,-0.052473987351125795,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39969135568339986,-0.19984567784169993,0.0
0.0,0.0,20,0.0,0.09333333333333338,0.004533328800004533,0.48253696064959634,-0.05993532832461687,0.0
0.0,0.0,20,8.40497359942934,0.06333333333333337,0.004683328650004684,0.48338511138027124,-0.05435940968994826,0.0
0.0,0.0,20,0.0,0.1133333333333334,0.004433328900004434,0.5001599080655784,-0.07274679803261186,0.0
0.0,0.0,20,6.159736059854419,0.0,0.0,0.40591228601427276,-0.20295614300713638,0.0
0.0,0.0,20,6.805889702012894,0.0,0.0,0.5872174174875182,-0.2936087087437591,0.0
0.0,0.0,20,10.981577401720896,0.11500000000000007,0.004424997787501105,0.5856874416219258,-0.11584380931091867,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.46520874982925037,-0.04260456491443518,0.0
0.0,0.0,20,9.779523294351712,0.0,0.0,0.6144502306390557,-0.30722511531952784,0.0
0.0,0.0,20,3.96739143202489,0.051666666666666694,0.004741664295834518,0.63570640599979,-0.1281866311665143,0.0
0.0,0.0,20,8.887958055969435,0.1400000000000001,0.004299995700004299,0.7638118621898334,-0.20990610309474475,0.0
0.0,0.0,19,9.538300691954586,0.0566666666666667,0.004716661950004717,0.5753221534763973,-0.09899459873800995,0.0
0.0,0.0,19,0.0,0.05333333333333336,0.004733328600004734,0.6492171293433949,-0.1352754206715081,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44413197431065676,-0.22206598715532838,0.0
0.0,0.0,20,7.512551140056242,0.0,0.0,0.5445106774776386,-0.2722553387388193,0.0
0.0,0.0,20,0.0,0.14666666666666675,0.004266662400004268,0.5198770804160429,-0.08927204420785073,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4141514664749097,-0.20707573323745485,0.0
0.0,0.0,20,0.0,0.0,0.0,0.38523124489189015,-0.19261562244594507,0.0
0.0,0.0,20,0.0,0.0,0.0,0.40058711475898,-0.20029355737949,0.0
0.0,0.0,20,8.901838601396747,0.0,0.0,0.4512028744049356,-0.2256014372024678,0.0
0.0,0.0,20,0.0,0.12000000000000006,0.0043999956000044,0.5620365581931709,-0.10501845509640945,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4122685443364447,-0.20613427216822236,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43440659006149956,-0.21720329503074978,0.0
0.0,0.0,20,0.0,0.050000000000000024,0.00474999525000475,0.49946842063432373,-0.05973440031697186,0.0
0.0,0.0,20,6.684212876364774,0.0,0.0,0.47590111190510065,-0.23795055595255032,0.0
0.0,0.0,20,11.164868360532898,0.09000000000000007,0.0045499954500045495,0.5250111374672802,-0.08050575073345814,0.0
0.0,0.0,20,0.0,0.04333333333333335,0.004783328550004784,0.49316981825830436,-0.05525176712896082,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4011538194802655,-0.20057690974013276,0.0
0.0,0.0,20,7.365970738114508,0.0,0.0,0.42748602419181747,-0.21374301209590874,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.5964891425369466,-0.1115780912682866,0.0
0.0,0.0,20,6.736676763394863,0.050000000000000024,0.00474999525000475,0.6327113423745186,-0.12635586118706932,0.0
0.0,0.0,20,0.0,0.0933333333333334,0.004533328800004533,0.5185404508261567,-0.07793707341289707,0.0
0.0,0.0,20,0.0,0.0,0.0,0.41226854433644505,-0.20613427216822253,0.0
0.0,0.0,20,0.0,0.0,0.0,0.43987254850228535,-0.21993627425114268,0.0
0.0,0.0,20,0.0,0.0,0.0,0.45433265929379507,-0.22716632964689754,0.0
0.0,0.0,20,7.7290733507210065,0.0,0.0,0.60857273957375,-0.304286369786875,0.0
0.0,0.0,20,6.440714902430152,0.09833333333333338,0.004508331079167793,0.6371205486957466,-0.13822703118116159,0.0
0.0,0.0,20,0.0,0.1400000000000001,0.004299995700004299,0.5863149450729933,-0.12115764453632469,0.0
0.0,0.0,20,0.0,0.0,0.0,0.4285384540765761,-0.21426922703828805,0.0
0.0,0.0,20,0.0,0.0,0.0,0.42934280916485235,-0.21467140458242617,0.0
0.0,0.0,20,0.0,0.0,0.0,0.401720524201551,-0.2008602621007755,0.0
0.0,0.0,20,7.793171944350346,0.0,0.0,0.44030789759224004,-0.22015394879612002,0.0
0.0,0.0,20,0.0,0.0616666666666667,0.004691664320834506,0.4978190414238322,-0.061242947878535875,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3742627664153972,-0.1871313832076986,0.0
0.0,0.0,20,8.79610156004152,0.0,0.0,0.44077603945816224,-0.22038801972908112,0.0
0.0,0.0,20,4.254347531509823,0.11000000000000006,0.004449997775001113,0.5055379240535033,-0.07476905102670714,0.0
0.0,0.0,20,8.900979048209049,0.1400000000000001,0.004299995700004299,0.6344980386481703,-0.1452491913239132,0.0
0.0,0.0,20,0.0,0.11000000000000006,0.004449997775001113,0.6132719953423449,-0.12863608667112794,0.0
0.0,0.0,20,6.9215127152611275,0.1133333333333334,0.0044333318555560474,0.6167027751500025,-0.13101811335275934,0.0
0.0,0.0,20,7.564203809810981,0.13750000000000007,0.0043124989218752685,0.6600565886837414,-0.15752833746685996,0.0
0.0,0.0,20,10.708218189609067,0.15777777777777788,0.004211109707407875,0.7492495926164654,-0.20618040801191773,0.0
0.0,0.0,20,4.039865479489866,0.0966666666666667,0.004516664408334463,0.6773324752000985,-0.15799966126667075,0.0
0.0,0.0,20,8.599598517356261,0.11750000000000008,0.004412498896875275,0.7975043640275813,-0.22225222613877962,0.0
0.0,0.0,19,4.495904411054862,0.12000000000000006,0.0043999956000044,0.6968710920933036,-0.17243572204647578,0.0
0.0,0.0,19,0.0,0.13333333333333341,0.004333331888889369,0.8437295652580376,-0.248531507073444,0.0
0.0,0.0,19,9.162744104024119,0.0,0.0,0.4416617991830356,-0.2208308995915178,0.0
0.0,0.0,19,7.1285399289297295,0.1133333333333334,0.004433328900004434,0.5855984053957444,-0.11546604669769484,0.0
0.0,0.0,19,0.0,0.1233333333333334,0.004383331141667762,0.5505472613532512,-0.09994038500991512,0.0
0.0,0.0,20,0.0,0.1400000000000001,0.004299995700004299,0.4571583412476168,-0.056579342623636425,0.0
0.0,0.0,20,9.144252499027264,0.0,0.0,0.3866613841887616,-0.1933306920943808,0.0
0.0,0.0,20,4.737801042411622,0.09888888888888896,0.0045055540537042044,0.4299261131098055,-0.034740894406734585,0.0
0.0,0.0,20,6.978301506959378,0.0,0.0,0.6006143479484021,-0.30030717397420104,0.0
0.0,0.0,20,0.0,0.07666666666666672,0.0046166620500046164,0.4819308038398326,-0.056298919919731655,0.0
0.0,0.0,20,10.165825349693096,0.0,0.0,0.497430746434011,-0.2487153732170055,0.0
0.0,0.0,20,0.0,0.10000000000000005,0.004499997750001124,0.5610386871103855,-0.10051943355514781,0.0
0.0,0.0,20,12.651972856262287,0.0,0.0,0.47557029814769264,-0.23778514907384632,0.0
0.0,0.0,20,0.0,0.0866666666666667,0.004566662100004567,0.4482103391452429,-0.041438685572438766,0.0
0.0,0.0,20,7.739209973468283,0.0,0.0,0.4308524890541275,-0.21542624452706374,0.0
0.0,0.0,20,3.4950359056154987,0.09833333333333338,0.004508331079167793,0.5756727428057281,-0.10750312823615232,0.0
0.0,0.0,20,7.343248182187784,0.19000000000000014,0.004049997975001011,0.659318705850074,-0.16765943392499658,0.0
0.0,0.0,20,4.975844667186592,0.13166666666666677,0.004341664495834418,0.5935705084041116,-0.1231186743686791,0.0
0.0,0.0,20,8.095657205257764,0.15000000000000008,0.004249997875001061,0.8840137308616148,-0.27200695043076495,0.0
0.0,0.0,19,0.0,0.12666666666666673,0.004366662300004366,0.6104272220891322,-0.13054711904439148,0.0
0.0,0.0,19,9.355058097242713,0.09333333333333338,0.004533328800004533,0.6005048825618491,-0.11891928928074325,0.0
0.0,0.0,19,0.0,0.10666666666666672,0.004466662200004467,0.4936091230712766,-0.06813807353545961,0.0
0.0,0.0,20,6.676336250179452,0.09000000000000004,0.0045499977250011365,0.516533911183368,-0.07626704659163855,0.0
0.0,0.0,20,4.2164270157692485,0.08333333333333338,0.004583331041667812,0.5208390103355919,-0.07708626350108347,0.0
0.0,0.0,20,7.572657591121063,0.10500000000000007,0.004474997762501118,0.5249661959869579,-0.08348318749343422,0.0
0.0,0.0,20,0.0,0.16333333333333344,0.004183331241667712,0.4720625984404855,-0.06869804955353426,0.0
0.0,0.0,20,0.0,0.0,0.0,0.39680298968459005,-0.19840149484229502,0.0
0.0,0.0,20,6.5775283443706964,0.08000000000000003,0.004599995400004601,0.42894766609227003,-0.030474017045950985,0.0
0.0,0.0,20,8.508569539093177,0.1866666666666668,0.004066662600004067,0.4996406893214058,-0.08715384066054024,0.0
0.0,0.0,20,8.499628571156775,0.1133333333333334,0.0044333318555560474,0.6615092098087527,-0.15342133068213445,0.0
0.0,0.0,20,0.0,0.10666666666666672,0.004466662200004467,0.5493203684488899,-0.09599369622426626,0.0
0.0,0.0,20,8.56288251833054,0.0,0.0,0.43210783652926155,-0.21605391826463077,0.0
0.0,0.0,20,0.0,0.06000000000000003,0.004699995300004701,0.4215237428898046,-0.022762059444714267,0.0
0.0,0.0,20,7.692356854986181,0.0,0.0,0.5293719008237188,-0.2646859504118594,0.0
0.0,0.0,20,0.0,0.06666666666666671,0.0046666620000046675,0.4541875451823314,-0.04042729259097899,0.0
0.0,0.0,20,6.022220337188355,0.0,0.0,0.46940191885229465,-0.23470095942614733,0.0
0.0,0.0,20,0.0,0.12444444444444452,0.004377776318519004,0.45545436762832636,-0.052616131073403044,0.0
0.0,0.0,20,0.0,0.0,0.0,0.3589068965483071,-0.17945344827415355,0.0
0.0,0.0,20,8.855257456576389,0.09333333333333338,0.004533328800004533,0.43364521583110194,-0.03548945591536967,0.0
0.0,0.0,20,3.8094967214742,0.03666666666666668,0.004816661850004817,0.5271443020114932,-0.07090567700555392,0.0
0.0,0.0,20,0.0,0.1822222222222223,0.00408888752592638,0.6052741025725232,-0.13908155024920643,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44429650148780414,-0.22214825074390207,0.0
0.0,0.0,20,8.986481255850615,0.0,0.0,0.5741484540612207,-0.28707422703061036,0.0
0.0,0.0,20,4.34325949388321,0.1233333333333334,0.004383331141667762,0.6551174992546952,-0.15222550396063714,0.0
0.0,0.0,20,9.531184036170044,0.11750000000000006,0.004412498896875275,0.7931245870593976,-0.22006233765468777,0.0
0.0,0.0,20,7.531022991431469,0.10666666666666672,0.004466662200004467,0.6509431845164394,-0.14680510425804102,0.0
0.0,0.0,20,0.0,0.0955555555555556,0.004522220714815317,0.7642913716186817,-0.20125685721672815,0.0
0.0,0.0,20,4.871830457885609,0.0,0.0,0.46729308461193947,-0.23364654230596973,0.0
0.0,0.0,20,5.077489707369688,0.0,0.0,0.5652313348180893,-0.28261566740904465,0.0
0.0,0.0,20,8.772483869803406,0.10500000000000007,0.004474997762501118,0.612643742882171,-0.12732196094104078,0.0
0.0,0.0,20,0.0,0.11000000000000006,0.004449997775001113,0.5490221940250818,-0.09651118601249639,0.0
0.0,0.0,20,11.16553321657543,0.0,0.0,0.5253940959394728,-0.2626970479697364,0.0
0.0,0.0,20,0.0,0.10000000000000005,0.0044999955000045,0.46602269819393993,-0.05301152909678997,0.0
0.0,0.0,20,0.0,0.0,0.0,0.44500945258877617,-0.22250472629438808,0.0
0.0,0.0,20,9.528267183120482,0.0,0.0,0.5054302997630329,-0.25271514988151644,0.0
0.0,0.0,20,0.0,0.08888888888888892,0.004555554037037543,0.5690311999590779,-0.10229343849803724,0.0
0.0,0.0,20,6.00212229435953,0.0,0.0,0.5073059061197459,-0.25365295305987295,0.0
0.0,0.0,20,7.141354680408247,0.09166666666666672,0.0045416643958344684,0.5836786653183648,-0.11017275682580363,0.0
0.0,0.0,20,8.47963129650581,0.1400000000000001,0.004299995700004299,0.5727098151252449,-0.11435507956245047,0.0
0.0,0.0,20,0.0,0.0966666666666667,0.004516664408334463,0.6324473814554897,-0.13555711439436635,0.0
0.0,0.0,20,8.83587687915007,0.0,0.0,0.5624059169595087,-0.28120295847975435,0.0
0.0,0.0,20,0.0,0.11666666666666672,0.004416664458334437,0.5520292106526208,-0.09934802699293291,0.0
0.0,0.0,20,11.995307081080684,0.0,0.0,0.44045637902430906,-0.22022818951215453,0.0
